163,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","28","-19","2",0.1,0,NA,"P","0","M","3","11.18",12,0.2051045,0.97874008,1,"1994",0.71,2.03,0.68,0.04,0.07,0.02,0.13,0.37,0.12,0.01,0.03,0.01,-0.142667504,0.309630167,-0.161150909,-1.301029996,-1.096910013,-1.522878745,-0.853871964,-0.420216403,-0.886056648,-1.698970004,-1.397940009,-1.698970004,4.4,12.6,4.2,0.3,0.5,0.17,NA,NA,0,1.247099561
164,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","3","-26","-12",0.6,8,NA,"P","S","M","3","9.96",16,0.271958158,0.962309077,1,"1994",0.62,1.22,0.61,0.04,0.06,0.03,0.11,0.22,0.11,0,0,0,-0.200659451,0.089905111,-0.207608311,-1.301029996,-1.15490196,-1.397940009,-0.920818754,-0.638272164,-0.920818754,-2,-2,-2,3.8,7.5,3.75,0.2,0.3,0.15,NA,NA,0,1.247099561
165,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","40","13","22",0.09,2,NA,"P","S","M","7","12.62",23,0.385663406,0.922639549,1,"1994",0.7,2.8,0.7,0.05,0.14,0.03,0.13,0.52,0.13,0.01,0.02,0.01,-0.148741651,0.44870632,-0.148741651,-1.22184875,-0.823908741,-1.397940009,-0.853871964,-0.27572413,-0.853871964,-1.698970004,-1.522878745,-1.698970004,4.3,17.2,4.3,0.3,0.8,0.2,NA,NA,0,1.247099561
166,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","25","-12","7",0.07,0,NA,"P","0","M","3","17.87",40,0.635432301,0.772156584,2,"1994",0.78,2.23,0.74,0.07,0.1,0.03,0.15,0.43,0.14,0.01,0.01,0,-0.102372909,0.350248018,-0.124938737,-1.096910013,-0.958607315,-1.397940009,-0.795880017,-0.356547324,-0.823908741,-1.698970004,-1.698970004,-2,4.8,13.8,4.6,0.4,0.6,0.2,NA,NA,0,1.247099561
167,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","40","4","21",0.09,0,NA,"P","0","M","3","19.38",44,0.687052767,0.726607525,2,"1994",0.85,2.49,0.83,0.05,0.08,0.03,0.17,0.49,0.16,0.01,0.01,0,-0.065501549,0.397940009,-0.075720714,-1.22184875,-1.045757491,-1.397940009,-0.744727495,-0.301029996,-0.769551079,-1.698970004,-1.698970004,-2,5.2,15.3,5.1,0.3,0.5,0.17,NA,NA,0,1.247099561
168,6,"na","na","na","na","na","na","na","na","na","na","na","na","na","55","10","32",0,0,NA,"0","0","M","7","18.77",48,0.735417023,0.677614789,2,"1994",1508.1,1544.61,257.44,1496.43,1504.61,250.77,741.04,748.12,124.69,739.09,741.09,123.52,3.17843302,3.188821654,2.410692896,3.175059308,3.17742683,2.399292898,2.869847512,2.87397707,2.095866453,2.868703202,2.869876813,2.091772441,59,89.7,14.95,51.8,53.3,8.88,NA,NA,1,1.247099561
169,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","20","8","14",0.73,8,3,"P","S","M","3","9.98",55,0.811539059,0.584298174,2,"1994",1.85,3.46,1.73,0.43,0.62,0.31,0.48,0.92,0.46,0.06,0.08,0.04,0.269512944,0.540329475,0.240549248,-0.356547324,-0.200659451,-0.494850022,-0.30980392,-0.031517051,-0.327902142,-1.15490196,-1.045757491,-1.301029996,4.9,9.7,4.85,0.1,0.1,0.05,0.299321581,0.299321581,0,1.247099561
170,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","29","-6","12",0.03,3,NA,"P","S","M","3","9.18",57,0.831170626,0.556017437,2,"1994",1.42,3.87,1.29,0.26,0.39,0.13,0.42,1.21,0.4,0.03,0.05,0.02,0.155336037,0.588831726,0.113943352,-0.568636236,-0.397940009,-0.853871964,-0.366531544,0.086359831,-0.387216143,-1.397940009,-1.22184875,-1.522878745,5,14.7,4.9,0.1,0.1,0.03,NA,NA,0,1.247099561
171,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","54","25","40",0.25,0,NA,"P","0","M","3","24.09",62,0.875891705,0.482507742,3,"1994",343.6,623.84,155.96,342.69,603.8,150.95,158.74,190.15,47.54,158.4,187.43,46.86,2.536065795,2.795080179,2.193041072,2.534914104,2.780900301,2.178861887,2.200713734,2.279119169,1.677150521,2.199782594,2.272862276,1.670894954,21,50.9,12.73,16,28.1,7.03,NA,NA,1,1.247099561
172,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","39","15","27",0,0,NA,"0","0","M","3","na",67,0.914127988,0.405425728,3,"1994",6.01,10.3,5.15,2.91,4.1,2.05,0.89,1.71,0.86,0.12,0.17,0.09,0.779596491,1.013258665,0.712649702,0.465382851,0.613841822,0.31386722,-0.045757491,0.235528447,-0.060480747,-0.886056648,-0.744727495,-1,5.8,11.5,5.75,0.3,0.5,0.25,NA,NA,0,1.247099561
173,5,"na","na","na","na","na","na","na","na","na","na","na","na","na","53","17","37",0,0,NA,"0","0","M","6","na",70,0.933837229,0.357698239,3,"1994",4.27,12.42,2.48,2.32,4.62,0.92,1.23,4.23,0.85,0.65,0.94,0.19,0.631443769,1.094471129,0.396199347,0.367355921,0.665580991,-0.031517051,0.093421685,0.627365857,-0.065501549,-0.180456064,-0.022276395,-0.698970004,6.8,30.5,6.1,1.1,2.3,0.46,NA,NA,0,1.247099561
174,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","59","30","41",0.09,0,NA,"P","0","M","3","na",77,0.970063922,0.242849722,3,"1994",2.4,7.06,1.77,0.43,0.9,0.23,0.68,2.15,0.54,0.19,0.35,0.09,0.382017043,0.849419414,0.250420002,-0.356547324,-0.040958608,-0.619788758,-0.161150909,0.334453751,-0.259637311,-0.698970004,-0.443697499,-1,6.5,24.4,6.1,0.3,0.6,0.15,NA,NA,0,1.247099561
175,8,"na","na","na","na","na","na","na","na","na","na","na","na","na","71","18","39",0,0,NA,"0","0","M","6","na",82,0.987349442,0.158559385,3,"1994",1.64,9.33,1.17,0.41,1.04,0.13,0.4,2.41,0.3,0.09,0.23,0.03,0.217483944,0.970346876,0.071882007,-0.37675071,0.021189299,-0.853871964,-0.387216143,0.383815366,-0.508638306,-1,-0.619788758,-1.397940009,6,43.5,5.44,0.7,2.3,0.21,NA,NA,0,1.247099561
176,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","59","29","43",0,0,NA,"0","0","M","6","na",92,0.999916659,-0.012910296,4,"1994",0.8,1.58,0.79,0.03,0.04,0.02,0.22,0.44,0.22,0,0,0,-0.091514981,0.201397124,-0.096910013,-1.397940009,-1.301029996,-1.522878745,-0.638272164,-0.346787486,-0.638272164,-2,-2,-2,4.9,9.7,4.85,0.1,0.1,0.05,NA,NA,0,1.247099561
177,2,"1","0.225","0.216","0.108","0.072","0.052","0.052","0.068","16.5","0.013636364","0","0","0","43","23","34",0.81,2,0,"P","S","M","1","28.04",94,0.998879716,-0.047321388,4,"1994",1.44,2.74,1.37,0.14,0.14,0.07,0.35,0.68,0.34,0.03,0.04,0.02,0.161368002,0.439332694,0.139879086,-0.823908741,-0.823908741,-1.096910013,-0.443697499,-0.161150909,-0.455931956,-1.397940009,-1.301029996,-1.522878745,5.5,10.9,5.45,0.1,0.1,0.05,0,0.225,0,1.247099561
178,2,"1","0.759","0.612","0.534","0.492","0.414","0.355","2.172","22.41666667","0.033858736","0.018","0.018","0.089","56","40","47",0.93,0,0,"P","0","0","1","na",102,0.982926552,-0.183998352,4,"1994",10.32,14.37,7.19,9.51,11.73,5.87,1.88,2.92,1.46,1.66,2.06,1.03,1.014100322,1.157758886,0.857332496,0.978636948,1.069668097,0.769377326,0.276461804,0.46686762,0.167317335,0.222716471,0.315970345,0.017033339,6.9,13.3,6.65,2,2.7,1.35,0,0.759,0,1.247099561
179,4,"1","0.745","0.564","0.528","0.516","0.504","0.446","2.866","6","0.124166667","0","0.759","0.777","70","38","54",0.62,0,0,"P","0","0","1","na",104,0.976010551,-0.21772323,4,"1994",34.61,40.82,10.21,32.78,33.88,8.47,16.1,18.36,4.59,15.46,15.78,3.95,1.539327064,1.61097938,1.009450896,1.515741417,1.530071569,0.928395852,1.20709554,1.264109156,0.662757832,1.189490314,1.19838213,0.597695186,9.2,26,6.5,3.5,4.6,1.15,0,0.745,0,1.247099561
180,3,"2","2.863","1.392","1.11","1.008","0.774","0.481","15.279","43.33333333","0.066069231","0.145","0.145","0.145","85","49","67",1.86,0,0,"P","0","0","1","na",114,0.924290722,-0.38168922,4,"1994",1197.7,1245.5,415.17,1170.92,1191.22,397.07,661.71,676.63,225.54,658.39,669.58,223.19,3.078351676,3.095347219,2.618236425,3.068530933,3.075995622,2.598878013,2.820674261,2.830357668,2.353242831,2.818489822,2.825808959,2.34869419,23,36.9,12.3,15.6,18.1,6.03,0,2.863,1,1.247099561
181,2,"1","0.333","0.276","0.186","0.144","0.108","0.104","0.208","14.16666667","0.023505882","0","1.546","3.008","46","33","39",0.51,0,0,"P","0","0","1","na",118,0.895839291,-0.444378178,4,"1994",15.99,30.52,15.26,8.18,14.9,7.45,3.55,6.63,3.32,2.11,3.75,1.88,1.204119983,1.484726804,1.183839037,0.913283902,1.173477643,0.872738827,0.551449998,0.822168079,0.522444234,0.326335861,0.575187845,0.276461804,7.2,14.4,7.2,1.1,2.2,1.1,0,0.333,0,1.247099561
182,3,"1","0.378","0.828","0.738","0.596","0.314","0.173","0.861","5.166666667","0.07316129","0","0","0.008","77","40","62",0.45,0,0,"P","0","0","1","na",130,0.785649855,-0.618671403,5,"1994",4.36,7.91,2.64,2.61,2.66,0.89,1.54,2.78,0.93,1.08,1.4,0.47,0.640481437,0.898725182,0.423245874,0.418301291,0.426511261,-0.045757491,0.190331698,0.445604203,-0.026872146,0.037426498,0.149219113,-0.318758763,5.8,15.2,5.07,1.2,1.4,0.47,0,0.378,0,1.247099561
183,4,"1","0.392","0.636","0.492","0.444","0.356","0.266","0.957","18.41666667","0.021285068","0","0","0.378","77","47","63",0.3,0,0,"P","0","0","1","na",134,0.741222011,-0.671259958,5,"1994",2.95,7.05,1.76,1.68,2.69,0.67,1.04,2.73,0.68,0.54,1.07,0.27,0.471291711,0.848804701,0.247973266,0.227886705,0.431363764,-0.167491087,0.021189299,0.437750563,-0.161150909,-0.259637311,0.033423755,-0.552841969,5.1,18.9,4.73,0.6,1.5,0.38,0,0.392,0,1.247099561
184,4,"2","0.618","0.492","0.402","0.372","0.25","0.213","0.974","54.75","0.011287671","0","0.083","0.083","84","45","65",0.51,0,0,"P","0","0","1","na",143,0.628762815,-0.777597147,5,"1994",1.48,4.71,1.18,0.57,1.19,0.3,0.56,2.13,0.53,0.23,0.63,0.16,0.173186268,0.673941999,0.075546961,-0.236572006,0.079181246,-0.508638306,-0.244125144,0.330413773,-0.26760624,-0.619788758,-0.193820026,-0.769551079,4.5,17.8,4.45,0.4,1.2,0.3,0,0.618,0,1.247099561
185,3,"1","0.471","2.04","1.668","1.376","0.798","0.432","3.333","3.75","0.1256","0","0.008","0.021","87","54","71",0.12,0,0,"P","0","0","1","na",150,0.530730048,-0.847540923,5,"1994",2.8,6.78,2.26,2.09,3.45,1.15,0.96,2.03,0.68,0.6,1.05,0.35,0.44870632,0.831869774,0.356025857,0.322219295,0.539076099,0.064457989,-0.013228266,0.309630167,-0.161150909,-0.214670165,0.025305865,-0.443697499,4.5,12.9,4.3,0.7,1.4,0.47,0,0.471,0,1.247099561
186,3,"1","0.723","1.044","0.738","0.504","0.298","0.211","1.485","13.33333333","0.054225","0","0","0.003","87","61","73",0.41,0,0,"P","0","0","1","na",156,0.440518784,-0.897743394,6,"1994",3.47,7.43,2.48,2.42,3.5,1.17,1.06,1.99,0.66,0.77,0.98,0.33,0.541579244,0.871572936,0.396199347,0.385606274,0.545307116,0.071882007,0.029383778,0.301029996,-0.173925197,-0.107905397,-0.004364805,-0.468521083,5.1,13.9,4.63,1.5,1.7,0.57,0,0.723,0,1.247099561
187,5,"1","0.393","0.468","0.384","0.34","0.28","0.212","0.746","8.333333333","0.04716","0","0.057","0.057","94","57","80",0.47,0,0,"P","0","0","1","na",163,0.329408482,-0.944187509,6,"1994",3.06,8.33,1.67,2.33,3.48,0.7,1.69,4.97,0.99,1.38,2.16,0.43,0.487138375,0.921166051,0.225309282,0.369215857,0.542825427,-0.148741651,0.230448921,0.697229343,0,0.1430148,0.336459734,-0.356547324,4.6,19.6,3.92,0.8,1,0.2,0,0.393,0,1.247099561
188,2,"1","0.569","0.456","0.348","0.272","0.256","0.164","0.927","9.166666667","0.062072727","0","0.023","0.148","83","62","72",0.61,0,0,"P","0","0","1","na",174,0.145799197,-0.989314204,6,"1994",3.21,5.74,2.87,2.29,2.5,1.25,1.41,2.4,1.2,0.62,0.74,0.37,0.507855872,0.759667845,0.459392488,0.361727836,0.399673721,0.100370545,0.152288344,0.382017043,0.08278537,-0.200659451,-0.124938737,-0.420216403,4.2,7.9,3.95,0.9,1.1,0.55,0,0.569,0,1.247099561
189,4,"1","0.428","1.332","0.804","0.616","0.34","0.223","1.149","10.91666667","0.039206107","0","0.569","0.569","85","59","72",0.15,0,0,"P","0","0","1","na",176,0.111659007,-0.99374658,6,"1994",3.8,11.28,2.82,1.48,2.06,0.52,1.37,4.14,1.04,0.5,0.82,0.21,0.580924976,1.052693942,0.451786436,0.173186268,0.315970345,-0.27572413,0.139879086,0.618048097,0.021189299,-0.292429824,-0.080921908,-0.657577319,4.2,15.1,3.78,0.7,0.7,0.18,0,0.428,0,1.247099561
190,1,"1","0.412","2.064","1.476","1.22","0.638","0.324","2.308","9.75","0.04225641","0.041","0.068","0.068","90","69","80",0.81,0,0,"P","0","0","1","na",186,-0.060213277,-0.998185534,7,"1994",2.62,2.62,2.62,1.54,1.54,1.54,0.59,0.59,0.59,0.34,0.34,0.34,0.419955748,0.419955748,0.419955748,0.190331698,0.190331698,0.190331698,-0.22184875,-0.22184875,-0.22184875,-0.455931956,-0.455931956,-0.455931956,4.4,4.4,4.4,0.9,1,0.5,0,0.412,0,1.247099561
191,5,"2","1.987","1.44","1.23","0.976","0.696","0.452","9.603","45.5","0.04367033","0.412","0.48","0.48","86","57","72",2.76,0,0,"P","0","0","1","na",187,-0.077386479,-0.99700117,7,"1994",36.19,78.28,15.66,32.11,61.1,12.22,12.97,21.84,4.37,12.01,17.98,3.6,1.558708571,1.893706293,1.195068996,1.506775537,1.786112284,1.087426457,1.113274692,1.339451441,0.641474111,1.079904468,1.255031163,0.557507202,7,27.6,5.52,2.2,5,1,0,1.987,1,1.247099561
192,2,"1","0.249","0.912","0.876","0.652","0.386","0.196","0.784","1.916666667","0.129913043","0","0","0.07","85","66","74",0,0,0,"0","0","0","1","na",205,-0.377707965,-0.925924777,7,"1994",0.8,1.54,0.77,0.07,0.08,0.04,0.1,0.19,0.1,0.01,0.01,0.01,-0.091514981,0.190331698,-0.107905397,-1.096910013,-1.045757491,-1.301029996,-0.958607315,-0.698970004,-0.958607315,-1.698970004,-1.698970004,-1.698970004,3.5,6.9,3.45,0.1,0.1,0.05,0,0.249,0,1.247099561
193,4,"1","0.671","1.992","1.554","1.264","1.06","0.57","6.274","9.666666667","0.069413793","0","0.047","0.047","85","48","68",0.1,0,0,"P","0","0","1","na",215,-0.530730048,-0.847540923,8,"1994",2.35,7.59,1.9,1.61,3.25,0.81,0.47,1.15,0.29,0.37,0.61,0.15,0.372912003,0.880813592,0.281033367,0.209515015,0.5132176,-0.086186148,-0.318758763,0.064457989,-0.522878745,-0.420216403,-0.207608311,-0.795880017,4.1,15.6,3.9,0.7,1.2,0.3,0,0.671,0,1.247099561
194,4,"1","3.595","0.864","0.816","0.768","0.69","0.625","18.748","28.58333333","0.125772595","0","0.057","0.057","76","52","63",3.68,0,0,"P","0","0","1","na",221,-0.6152846,-0.788305056,8,"1994",298.4,309.03,77.26,297.39,302.23,75.56,133.26,134.75,33.69,133.15,134.01,33.5,2.474813373,2.490014695,1.888010912,2.473340964,2.480351941,1.878349422,2.124732398,2.129561002,1.527629901,2.124373786,2.127169614,1.525174428,23,37.5,9.38,19.5,21.3,5.33,0,3.595,1,1.247099561
195,5,"2","1.5","2.1","1.788","1.348","0.772","0.651","9.078","40.25","0.037267081","0","0","0.003","82","54","71",0.24,0,0,"P","0","0","1","na",229,-0.717676914,-0.696376226,8,"1994",70.83,84.84,16.97,69.34,75.75,15.15,22.43,24.56,4.91,22.26,23.49,4.7,1.850278553,1.928651847,1.229937686,1.841046465,1.879439966,1.180699201,1.351022853,1.390405156,0.691965103,1.347720217,1.371067862,0.673020907,8.6,27.4,5.48,4.8,7.6,1.52,0,1.5,1,1.247099561
196,3,"1","0.273","0.312","0.282","0.268","0.22","0.181","0.381","4","0.06825","0","0.036","0.036","91","64","77",0.28,0,0,"P","0","0","1","na",237,-0.806479946,-0.591261445,8,"1994",2.03,5.9,1.97,0.29,0.39,0.13,0.28,0.81,0.27,0.02,0.02,0.01,0.309630167,0.771587481,0.29666519,-0.522878745,-0.397940009,-0.853871964,-0.537602002,-0.086186148,-0.552841969,-1.522878745,-1.522878745,-1.698970004,4.5,13.1,4.37,0.3,0.6,0.2,0,0.273,0,1.247099561
197,3,"1","1.249","1.14","1.104","0.964","0.668","0.489","6.559","10","0.1249","0","0","0.273","70","48","62",0.9,0,0,"P","0","0","1","na",242,-0.85432217,-0.519743812,8,"1994",18.05,24.63,8.21,16.48,18.83,6.28,5.29,5.96,1.99,5.05,5.22,1.74,1.256717746,1.391640703,0.914871818,1.217220656,1.275080898,0.798650645,0.72427587,0.775974331,0.301029996,0.704150517,0.718501689,0.243038049,7.7,16.9,5.63,3.7,4.8,1.6,0,1.249,0,1.247099561
198,4,"1","0.289","0.156","0.126","0.116","0.09","0.07","0.141","17.83333333","0.016205607","0","0.02","1.267","78","54","64",0.6,0,0,"P","0","0","1","na",245,-0.880012204,-0.474951072,9,"1994",2.83,10.57,2.64,0.46,0.97,0.24,0.29,1.08,0.27,0.04,0.1,0.03,0.45331834,1.024485668,0.423245874,-0.327902142,-0.008773924,-0.602059991,-0.522878745,0.037426498,-0.552841969,-1.301029996,-0.958607315,-1.397940009,4.6,17.7,4.43,0.5,1.3,0.33,0,0.289,0,1.247099561
199,5,"2","2.705","1.848","1.674","1.292","0.852","0.614","17.677","59.08333333","0.045782793","0.039","0.152","0.152","91","58","74",1.85,0,0,"P","0","0","1","na",256,-0.953680997,-0.300819808,9,"1994",423.84,449.53,89.91,422.21,439.18,87.84,150.35,153.65,30.73,150.14,152.32,30.46,2.627212187,2.652768341,1.953856298,2.625538801,2.642652443,1.943741766,2.177132317,2.186560829,1.487703863,2.176525337,2.182785442,1.483872454,24,45.1,9.02,20.3,25.2,5.04,0,2.705,1,1.247099561
200,4,"2","1.667","0.996","0.876","0.844","0.562","0.295","5.585","79.25","0.0210347","0","0","0.057","82","56","67",0.8,0,0,"P","0","0","1","na",263,-0.982926552,-0.183998352,9,"1994",12.87,25.33,6.33,7.45,10.95,2.74,4.82,7.48,1.87,3.87,5.06,1.27,1.109915863,1.403806611,0.802089258,0.872738827,1.039810554,0.439332694,0.683947131,0.874481818,0.274157849,0.588831726,0.705007959,0.10720997,8,24.3,6.08,1.7,2.9,0.73,0,1.667,0,1.247099561
201,2,"1","0.404","0.708","0.51","0.488","0.328","0.179","0.891","6","0.067333333","0.014","0.524","1.681","72","45","60",0.86,0,0,"P","0","0","1","na",268,-0.995105311,-0.098820139,9,"1994",5.97,11.67,5.84,2.02,3.77,1.89,1.2,2.29,1.15,0.54,0.97,0.49,0.776701184,1.067442843,0.767155866,0.307496038,0.5774918,0.278753601,0.08278537,0.361727836,0.064457989,-0.259637311,-0.008773924,-0.301029996,6.5,12.9,6.45,0.5,0.9,0.45,0,0.404,0,1.247099561
202,2,"1","0.38","0.72","0.48","0.44","0.3","0.2","0.817","6","0.063333333","0","na","na","74","44","59",0.66,0,0,"P","0","0","1","na",283,-0.987349442,0.158559385,10,"2002",1.41,2.62,1.31,0.28,0.36,0.18,0.21,0.34,0.17,0.1,0.12,0.06,0.152288344,0.419955748,0.120573931,-0.537602002,-0.431798276,-0.721246399,-0.657577319,-0.455931956,-0.744727495,-0.958607315,-0.886056648,-1.15490196,4.3,8,4,0.7,0.8,0.4,0,0.38,0,1.247099561
203,3,"1","0.32","0.24","0.24","0.2","0.18","0.14","0.374","6.166666667","0.051891892","0.01","0.39","na","69","33","51",0.31,0,0,"P","0","0","1","na",285,-0.98130647,0.192451582,10,"2002",1.13,2.79,0.93,0.13,0.18,0.06,0.11,0.25,0.08,0,0,0,0.056904851,0.447158031,-0.026872146,-0.853871964,-0.721246399,-1.15490196,-0.920818754,-0.585026652,-1.045757491,-2,-2,-2,3.6,9,3,0.3,0.4,0.13,0,0.32,0,1.247099561
204,1,"1","0.21","0.24","0.18","0.16","0.12","0.11","0.156","3.166666667","0.066315789","0.03","0.04","0.04","56","35","46",0.16,0,0,"P","0","0","1","na",291,-0.956234827,0.292600336,10,"2002",0.72,0.72,0.72,0.07,0.07,0.07,0.08,0.08,0.08,0.01,0.01,0.01,-0.13667714,-0.13667714,-0.13667714,-1.096910013,-1.096910013,-1.096910013,-1.045757491,-1.045757491,-1.045757491,-1.698970004,-1.698970004,-1.698970004,2.6,2.6,2.6,0.3,0.3,0.15,0,0.21,0,1.247099561
205,4,"1","0.37","0.12","0.12","0.08","0.08","0.07","0.181","12.66666667","0.029210526","0","0.21","0.25","43","29","37",0.31,0,0,"P","0","0","1","na",293,-0.945596387,0.325342085,10,"2002",0.82,2.79,0.7,0.17,0.25,0.06,0.12,0.43,0.11,0.04,0.05,0.01,-0.080921908,0.447158031,-0.148741651,-0.744727495,-0.585026652,-1.15490196,-0.886056648,-0.356547324,-0.920818754,-1.301029996,-1.22184875,-1.698970004,3.2,11.1,2.78,0.8,1.1,0.28,0,0.37,0,1.247099561
206,3,"1","0.11","0.12","0.06","0.08","0.04","0.04","0.027","14.08333333","0.007810651","0.04","0.04","0.41","46","28","39",0.14,0,0,"P","0","0","1","na",298,-0.914127988,0.405425728,10,"2002",0.68,1.96,0.65,0.05,0.07,0.02,0.14,0.41,0.14,0.01,0.02,0.01,-0.161150909,0.294466226,-0.180456064,-1.22184875,-1.096910013,-1.522878745,-0.823908741,-0.37675071,-0.823908741,-1.698970004,-1.522878745,-1.698970004,3,8.7,2.9,0.2,0.3,0.1,0,0.11,0,1.247099561
207,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","50","30","38",0.12,1.3,NA,"P","S","M","3","na",309,-0.821476553,0.570242293,11,"2002",0.6,1.19,0.6,0.02,0.02,0.01,0.13,0.26,0.13,0.01,0.01,0.01,-0.214670165,0.079181246,-0.214670165,-1.522878745,-1.522878745,-1.698970004,-0.853871964,-0.568636236,-0.853871964,-1.698970004,-1.698970004,-1.698970004,2.9,5.8,2.9,0.1,0.1,0.05,NA,NA,0,1.247099561
208,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","63","37","51",0,0,NA,"0","0","M","7","na",312,-0.790945657,0.611886401,11,"2002",0.63,1.84,0.61,0.03,0.05,0.02,0.12,0.36,0.12,0.01,0.02,0.01,-0.193820026,0.267171728,-0.207608311,-1.397940009,-1.22184875,-1.522878745,-0.886056648,-0.431798276,-0.886056648,-1.698970004,-1.522878745,-1.698970004,3.1,9.1,3.03,0.1,0.2,0.07,NA,NA,0,1.247099561
209,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","32","7","21",0.06,0,NA,"P","0","M","3","na",336,-0.47873384,0.877960085,12,"2002",0.49,1.45,0.48,0.03,0.06,0.02,0.06,0.18,0.06,0.01,0.02,0.01,-0.301029996,0.164352856,-0.30980392,-1.397940009,-1.15490196,-1.522878745,-1.15490196,-0.721246399,-1.15490196,-1.698970004,-1.522878745,-1.698970004,2.7,7.9,2.63,0.2,0.4,0.13,NA,NA,0,1.247099561
210,2,"1","0.361","0.516","0.45","0.372","0.26","0.145","0.613","17.58333333","0.020530806","0","0","0","53","31","40",0.31,0,0,"P","0","0","1","na",351,-0.238672766,0.971100052,12,"2002",0.57,1.03,0.52,0.05,0.05,0.03,0.07,0.12,0.06,0.01,0.01,0.01,-0.236572006,0.017033339,-0.27572413,-1.22184875,-1.22184875,-1.397940009,-1.096910013,-0.886056648,-1.15490196,-1.698970004,-1.698970004,-1.698970004,3,5.4,2.7,0.4,0.4,0.2,0,0.361,0,1.247099561
211,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","29","13","24",0.06,0.6,1,"P","S","M","3","na",355,-0.171293144,0.985220107,12,"2002",0.51,1.99,0.5,0.02,0.04,0.01,0.06,0.24,0.06,0,0,0,-0.283996656,0.301029996,-0.292429824,-1.522878745,-1.301029996,-1.698970004,-1.15490196,-0.602059991,-1.15490196,-2,-2,-2,2.5,9.8,2.45,0.1,0.3,0.08,NA,NA,0,1.247099561
