379,2,"1","0.276","0.468","0.396","0.324","0.23","0.169","0.409","12.667","0.022","0","0","0.35","73","41","59",0.3,0,0,"P","0","0","1","na",269,-0.996658902,-0.081676395,9,"2006",1.22,2.38,1.19,0.08,0.1,0.05,0.07,0.13,0.07,0.01,0.01,0.01,0.089905111,0.378397901,0.079181246,-1.045757491,-0.958607315,-1.22184875,-1.096910013,-0.853871964,-1.096910013,-1.698970004,-1.698970004,-1.698970004,5,9.73,4.86,0.27,0.27,0.13,"0","0.28",0,1.9372238824
380,2,"1","0.111","0.192","0.15","0.136","0.104","0.08","0.067","2.667","0.042","na","na","na","76","38","58",0.12,0,0,"P","0","0","1","na",277,-0.998435421,0.05591699,10,"2006",1.27,2.49,1.25,0.13,0.21,0.11,0.09,0.18,0.09,0,0,0,0.10720997,0.397940009,0.100370545,-0.853871964,-0.657577319,-0.920818754,-1,-0.721246399,-1,-2,-2,-2,4.82,9.56,4.78,0.32,0.56,0.28,"0","0.11",0,1.9372238824
381,4,"1","0.255","0.12","0.096","0.096","0.084","0.064","0.104","13.417","0.019","0","0","0","50","26","39",0.19,0,0,"P","0","0","1","na",284,-0.984473817,0.17553149,10,"2006",1.41,5.06,1.27,0.36,0.7,0.18,0.09,0.36,0.09,0.01,0.04,0.01,0.152288344,0.705007959,0.10720997,-0.431798276,-0.148741651,-0.721246399,-1,-0.431798276,-1,-1.698970004,-1.301029996,-1.698970004,4.89,19.07,4.77,0.4,0.85,0.21,"0","0.26",0,1.9372238824
382,2,"1","0.306","0.192","0.18","0.148","0.114","0.109","0.191","9.667","0.032","0","0","0.131","57","48","52",0.31,0,0,"P","0","0","1","na",289,-0.965739938,0.259511797,10,"2006",1.23,2.41,1.21,0.14,0.23,0.12,0.09,0.18,0.09,0.01,0.02,0.01,0.093421685,0.383815366,0.086359831,-0.823908741,-0.619788758,-0.886056648,-1,-0.721246399,-1,-1.698970004,-1.522878745,-1.698970004,5.17,10.27,5.14,0.35,0.63,0.32,"0","0.31",0,1.9372238824
383,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","46","29","35",0.36,3.2,3,"P","S","M","3","na",314,-0.769414827,0.638749422,11,"2006",1,1.98,0.99,0.08,0.14,0.07,0.11,0.21,0.11,0.02,0.03,0.02,0.004321374,0.298853076,0,-1.045757491,-0.823908741,-1.096910013,-0.920818754,-0.657577319,-0.920818754,-1.522878745,-1.397940009,-1.522878745,5.07,10.02,5.01,0.39,0.66,0.33,"na","na",0,1.9372238824
384,5,"2","0.972","0.144","0.126","0.116","0.102","0.096","0.439","56.417","0.017","0","0","0","43","27","35",0.05,0,0,"P","0","0","1","na",316,-0.746972088,0.664855398,11,"2006",5.04,15.82,3.16,4.03,10.59,2.12,0.25,0.87,0.17,0.14,0.28,0.06,0.703291378,1.199480915,0.501059262,0.606381365,1.025305865,0.328379603,-0.585026652,-0.055517328,-0.744727495,-0.823908741,-0.537602002,-1.15490196,6.12,28.51,5.7,1.01,2.18,0.44,"0","0.97",0,1.9372238824
385,6,"2","1.336","0.828","0.816","0.788","0.716","0.558","6.155","48.583","0.027","0","0","0","61","11","35",1.14,0,0,"P","0","0","1","na",330,-0.566701756,0.823923006,11,"2006",29,55.41,9.24,27.87,43.15,7.19,5.5,6.76,1.13,5.19,5.59,0.93,1.462547729,1.743666521,0.966141733,1.445292769,1.635081436,0.857332496,0.741151599,0.830588669,0.056904851,0.716003344,0.748188027,-0.026872146,9.82,41.14,6.86,4.35,8.05,1.34,"0","1.34",0,1.9372238824
386,3,"1","0.363","0.3","0.27","0.248","0.204","0.137","0.453","7","0.052","0","0","0","47","26","37",0.21,0,0,"P","0","0","1","na",345,-0.3375229,0.941317318,12,"2006",2.02,5.54,1.85,0.21,0.27,0.09,0.12,0.34,0.11,0.02,0.03,0.01,0.307496038,0.744292983,0.269512944,-0.657577319,-0.552841969,-1,-0.886056648,-0.455931956,-0.920818754,-1.522878745,-1.397940009,-1.698970004,5.88,16.05,5.35,0.58,0.61,0.2,"0","0.36",0,1.9372238824
387,6,"1","0.514","0.216","0.18","0.168","0.164","0.13","0.493","10.5","0.049","0","0","0","43","19","34",0.62,0,0,"P","0","0","1","na",351,-0.238672766,0.971100052,12,"2006",19.8,35.88,5.98,16.69,19.55,3.26,2.18,2.7,0.45,1.99,2.03,0.34,1.296884476,1.554973458,0.777426822,1.222716471,1.29136885,0.514547753,0.340444115,0.432969291,-0.337242168,0.301029996,0.309630167,-0.455931956,8.11,34.76,5.79,2.11,2.78,0.46,"0","0.51",0,1.9372238824
388,5,"1","0.784","0.24","0.222","0.22","0.202","0.188","0.873","29.917","0.026","0.014","0.029","0.029","46","19","36",0.81,0.7,1,"P","S","M","2","na",364,-0.017213356,0.999851839,12,"2006",28.3,52.31,10.46,25.8,40.49,8.1,7.78,12.69,2.54,7.38,11.15,2.23,1.451939869,1.718667735,1.019946682,1.411788005,1.607455023,0.909020854,0.891537458,1.103803721,0.40654018,0.868644438,1.047664195,0.350248018,11.16,39.29,7.86,5.71,9.06,1.81,"na","na",0,1.9372238824
389,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","23","13","18",0.3,4,1.5,"P","S","M","3","na",14,0.238672766,0.971100052,1,"2007",1.55,3.06,1.53,0.09,0.14,0.07,0.13,0.26,0.13,0.01,0.02,0.01,0.193124598,0.487138375,0.187520721,-1,-0.823908741,-1.096910013,-0.853871964,-0.568636236,-0.853871964,-1.698970004,-1.522878745,-1.698970004,5.18,10.18,5.09,0.38,0.58,0.29,"na","na",0,1.9372238824
390,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","27","13","21",0.23,3.6,1,"P","S","M","3","na",21,0.353676122,0.935367949,1,"2007",1.57,4.64,1.55,0.11,0.2,0.07,0.14,0.41,0.14,0.01,0.01,0,0.198657087,0.667452953,0.193124598,-0.920818754,-0.677780705,-1.096910013,-0.823908741,-0.37675071,-0.823908741,-1.698970004,-1.698970004,-2,4.99,14.72,4.91,0.29,0.56,0.19,"na","na",0,1.9372238824
391,2,"1","0.101","0.096","0.096","0.096","0.088","0.064","0.044","3.083","0.033","0","0","0.003","43","10","27",0,0.3,1.7,"P","S","M","2","na",26,0.432775593,0.901501684,1,"2007",1.58,3.11,1.56,0.07,0.09,0.05,0.14,0.28,0.14,0,0,0,0.201397124,0.494154594,0.195899652,-1.096910013,-1,-1.22184875,-0.823908741,-0.537602002,-0.823908741,-2,-2,-2,4.88,9.57,4.79,0.28,0.37,0.19,"na","na",0,1.9372238824
392,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","20","-7","7",0.01,0.4,1,"P","S","M","3","na",31,0.508670944,0.860961016,1,"2007",1.58,4.58,1.53,0.11,0.17,0.06,0.15,0.44,0.15,0.01,0.02,0.01,0.201397124,0.661812686,0.187520721,-0.920818754,-0.744727495,-1.15490196,-0.795880017,-0.346787486,-0.795880017,-1.698970004,-1.522878745,-1.698970004,4.72,13.61,4.54,0.3,0.59,0.2,"na","na",0,1.9372238824
393,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","10","-12","-2",0.12,1.4,NA,"P","S","M","3","na",37,0.594726687,0.803927962,2,"2007",1.14,2.19,1.1,0.15,0.17,0.08,0.11,0.21,0.11,0.01,0.01,0.01,0.06069784,0.342422681,0.045322979,-0.795880017,-0.744727495,-1.045757491,-0.920818754,-0.657577319,-0.920818754,-1.698970004,-1.698970004,-1.698970004,3.26,6.27,3.14,0.41,0.5,0.25,"na","na",0,1.9372238824
394,5,"1","0.145","0.036","0.024","0.02","0.02","0.016","0.008","46.417","0.003","0","0","0","52","20","34",0,0,4,"P","0","M","2","na",50,0.758305808,0.651898996,2,"2007",17.1,33.49,6.7,14.8,24.72,4.94,1.31,2.94,0.59,1.16,2.05,0.41,1.23325001,1.525044807,0.82672252,1.170555059,1.393224116,0.694605199,0.120573931,0.469822016,-0.22184875,0.068185862,0.31386722,-0.37675071,7.04,25.09,5.02,2.74,5.51,1.1,"na","na",0,1.9372238824
395,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","31","22","27",2.72,26.8,12.9,"P","S","M","3","na",55,0.811539059,0.584298174,2,"2007",2.7,7.75,2.58,0.39,0.83,0.28,0.26,0.73,0.24,0.01,0.01,0,0.432969291,0.889861721,0.413299764,-0.397940009,-0.075720714,-0.537602002,-0.568636236,-0.13076828,-0.602059991,-1.698970004,-1.698970004,-2,5.03,14.45,4.82,0.73,1.55,0.52,"na","na",0,1.9372238824
396,5,"na","na","na","na","na","na","na","na","na","na","na","na","na","34","3","24",0.86,7.4,4.8,"P","S","M","3","na",60,0.858763958,0.512371412,3,"2007",2.43,11.45,2.29,0.12,0.29,0.06,0.33,1.53,0.31,0.04,0.11,0.02,0.387389826,1.059184618,0.361727836,-0.886056648,-0.522878745,-1.15490196,-0.468521083,0.187520721,-0.494850022,-1.301029996,-0.920818754,-1.522878745,4.51,21.23,4.25,0.22,0.53,0.11,"na","na",0,1.9372238824
397,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","38","12","25",0,0,3,"0","0","M","5","na",66,0.907013813,0.421100871,3,"2007",2.24,4.45,2.23,0.08,0.13,0.06,0.4,0.77,0.39,0.05,0.07,0.04,0.352182518,0.649334859,0.350248018,-1.045757491,-0.853871964,-1.15490196,-0.387216143,-0.107905397,-0.397940009,-1.22184875,-1.096910013,-1.301029996,4.13,8.21,4.11,0.13,0.21,0.11,"na","na",0,1.9372238824
398,5,"1","0.112","0.048","0.036","0.032","0.028","0.024","0.013","8.833","0.013","0.062","0.074","0.078","54","18","41",0,0,10,"P","0","M","2","na",68,0.920971288,0.38963045,3,"2007",1620,2322.6,464.52,1504,2083.43,416.69,645,922.66,184.53,624.9,881.08,176.22,3.209517695,3.365976292,2.667013767,3.177250724,3.318780998,2.6198235,2.809566448,2.9650464,2.266090516,2.795817474,2.945020272,2.246079841,111.79,173.02,34.6,88.05,112.34,22.47,"na","na",1,1.9372238824
399,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","51","24","38",0,0,3,"0","0","M","5","na",73,0.951056516,0.309016994,3,"2007",116,174.7,58.23,10.1,11.3,3.77,20.1,32.7,10.9,2.4,2.4,0.8,2.064495427,2.242317764,1.765221366,1.004751156,1.053462605,0.5774918,1.303412071,1.514680544,1.037824751,0.382017043,0.382017043,-0.091514981,23.74,48.22,16.07,2.5,2.5,0.83,"na","na",0,1.9372238824
400,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","48","19","33",0,0,NA,"0","0","M","6","na",77,0.970063922,0.242849722,3,"2007",44.9,66.5,33.25,24.7,26.1,13.05,12.2,17.3,8.65,7.1,7.1,3.55,1.652343055,1.822886948,1.521922245,1.392872745,1.416806872,1.115943177,1.086715664,1.238297068,0.937517892,0.851869601,0.851869601,0.551449998,15.51,26.25,13.13,4.77,4.77,2.39,"na","na",0,1.9372238824
401,2,"1","0.323","0.732","0.636","0.512","0.326","0.236","0.748","9.417","0.034","0.013","0.013","0.013","60","37","50",0.14,0,0,"P","0","0","1","na",80,0.98130647,0.192451582,3,"2007",108,139.2,69.6,86.1,95.4,47.7,52.5,60.41,30.21,45,45.41,22.71,2.033463966,2.143670433,1.842671634,1.935053589,1.979593896,1.678609417,1.720242018,1.781180721,1.48029446,1.653309013,1.65724713,1.356408327,21.18,34.6,17.3,8.44,9.12,4.56,"0","0.32",0,1.9372238824
402,3,"1","0.162","0.18","0.168","0.164","0.156","0.11","0.146","13.5","0.012","0","0.288","0.336","82","41","63",0.22,0,0,"P","0","0","1","na",83,0.989932495,0.141540295,3,"2007",13.7,30.49,10.16,7.21,11.02,3.67,8.9,22.6,7.53,2.7,4,1.33,1.137037455,1.484299839,1.007320953,0.858537198,1.042575512,0.565847819,0.949877704,1.354300562,0.877371346,0.432969291,0.603144373,0.127104798,14.14,39.58,13.19,1.69,2.23,0.74,"0","0.16",0,1.9372238824
403,1,"1","0.869","0.48","0.408","0.38","0.322","0.281","1.791","12.333","0.07","0","0.146","0.183","57","43","50",0.5,0,0,"P","0","0","1","na",89,0.999250011,0.038722281,3,"2007",44.9,44.9,44.9,0,0,0,12.2,12.2,12.2,0,0,0,1.652343055,1.652343055,1.652343055,-2,-2,-2,1.086715664,1.086715664,1.086715664,-2,-2,-2,15.91,15.91,15.91,0.31,0.31,0.16,"0","0.87",0,1.9372238824
404,4,"2","0.676","0.252","0.228","0.196","0.158","0.154","0.552","89.333","0.008","0.869","0.89","1.015","52","35","45",0.82,0,0,"P","0","0","1","na",90,0.999768502,0.021516097,3,"2007",44.9,147.6,36.9,25.43,50.86,12.72,12.2,39.4,9.85,1.3,2.6,0.65,1.652343055,2.16911578,1.567144045,1.405517107,1.706461738,1.104828404,1.086715664,1.595606435,0.993876915,0.117271296,0.416640507,-0.180456064,16.35,58.11,14.53,1.67,3.51,0.88,"0","0.68",0,1.9372238824
405,2,"1","0.122","0.072","0.054","0.052","0.046","0.041","0.023","20.083","0.006","0","0","0","45","24","36",0.64,4.3,4.3,"P","S","M","2","na",100,0.98867759,-0.150055398,4,"2007",2.1,4.11,2.06,0.11,0.11,0.06,3.4,3.64,1.82,0.02,0.02,0.01,0.324282455,0.614897216,0.315970345,-0.920818754,-0.920818754,-1.15490196,0.532754379,0.562292864,0.26245109,-1.522878745,-1.522878745,-1.698970004,10.22,19.5,9.75,0,0,0,"na","na",0,1.9372238824
406,4,"1","0.15","0.144","0.144","0.136","0.12","0.092","0.095","3.667","0.041","0.05","0.122","0.122","64","29","44",0.07,0,0,"P","0","0","1","na",102,0.982926552,-0.183998352,4,"2007",2,7.45,1.86,0.35,0.51,0.13,0.22,0.81,0.2,0.05,0.07,0.02,0.303196057,0.872738827,0.271841607,-0.443697499,-0.283996656,-0.853871964,-0.638272164,-0.086186148,-0.677780705,-1.22184875,-1.096910013,-1.522878745,10.79,41.31,10.33,1.06,2.15,0.54,"0","0.15",0,1.9372238824
407,3,"1","0.155","0.168","0.156","0.144","0.098","0.068","0.079","11.667","0.013","0","0","0","80","48","63",0.38,0,0,"P","0","0","1","na",112,0.936881346,-0.349647455,4,"2007",1.28,3.76,1.25,0.04,0.07,0.02,0.12,0.34,0.11,0.01,0.01,0,0.11058971,0.57634135,0.100370545,-1.301029996,-1.096910013,-1.522878745,-0.886056648,-0.455931956,-0.920818754,-1.698970004,-1.698970004,-2,8.5,24.98,8.33,0.55,0.88,0.29,"0","0.16",0,1.9372238824
408,3,"1","0.205","0.288","0.258","0.212","0.13","0.092","0.15","13.75","0.015","0","0","0.02","84","44","63",0.33,0,0,"P","0","0","1","na",120,0.880012204,-0.474951072,4,"2007",1.42,4.14,1.38,0.13,0.23,0.08,0.11,0.31,0.1,0.01,0.01,0,0.155336037,0.618048097,0.1430148,-0.853871964,-0.619788758,-1.045757491,-0.920818754,-0.494850022,-0.958607315,-1.698970004,-1.698970004,-2,7.63,22.26,7.42,0.4,0.87,0.29,"0","0.21",0,1.9372238824
409,2,"1","0.511","1.224","0.942","0.896","0.648","0.401","2.556","14.25","0.036","0","0","0","78","48","64",0.2,0,0,"P","0","0","1","na",132,0.763888613,-0.645348113,5,"2007",1.72,3.18,1.59,0.26,0.26,0.13,0.1,0.19,0.1,0.01,0.01,0.01,0.238046103,0.503790683,0.204119983,-0.568636236,-0.568636236,-0.853871964,-0.958607315,-0.698970004,-0.958607315,-1.698970004,-1.698970004,-1.698970004,6.71,12.58,6.29,0.84,0.84,0.42,"0","0.51",0,1.9372238824
410,1,"1","0.196","0.612","0.492","0.392","0.232","0.116","0.3","5.083","0.039","0","0.108","0.11","83","63","73",0.42,0,0,"P","0","0","1","na",142,0.642054713,-0.766658819,5,"2007",1.84,1.84,1.84,0.13,0.13,0.13,0.09,0.09,0.09,0.01,0.01,0.01,0.267171728,0.267171728,0.267171728,-0.853871964,-0.853871964,-0.853871964,-1,-1,-1,-1.698970004,-1.698970004,-1.698970004,5.67,5.67,5.67,0.11,0.19,0.1,"0","0.2",0,1.9372238824
411,5,"1","1.322","1.752","1.5","1.264","0.866","0.572","7.951","30.75","0.043","0.004","0.29","0.306","76","42","62",1.63,0,0,"P","0","0","1","na",143,0.628762815,-0.777597147,5,"2007",3.02,11.8,2.36,0.94,1.34,0.27,0.14,0.53,0.11,0.04,0.05,0.01,0.481442629,1.072249898,0.374748346,-0.022276395,0.130333768,-0.552841969,-0.823908741,-0.26760624,-0.920818754,-1.301029996,-1.22184875,-1.698970004,8.82,33.62,6.72,2.6,3.9,0.78,"0","1.32",0,1.9372238824
412,2,"1","0.271","0.384","0.33","0.26","0.198","0.113","0.303","17","0.016","0","0.02","0.085","82","61","73",0.34,0,0,"P","0","0","1","na",150,0.530730048,-0.847540923,5,"2007",2.39,4.53,2.27,0.27,0.29,0.15,0.09,0.17,0.09,0.01,0.01,0.01,0.380211242,0.657055853,0.357934847,-0.552841969,-0.522878745,-0.795880017,-1,-0.744727495,-1,-1.698970004,-1.698970004,-1.698970004,5.8,11.12,5.56,0.48,0.48,0.24,"0","0.27",0,1.9372238824
413,3,"2","0.511","1.26","0.882","0.616","0.404","0.224","1.282","27.5","0.019","0.023","0.314","0.334","78","59","68",0.83,0,0,"P","0","0","1","na",153,0.486272707,-0.873807104,6,"2007",2.66,7.71,2.57,0.36,0.76,0.25,0.1,0.28,0.09,0.01,0.02,0.01,0.426511261,0.8876173,0.411619706,-0.431798276,-0.113509275,-0.585026652,-0.958607315,-0.537602002,-1,-1.698970004,-1.522878745,-1.698970004,5.96,17.27,5.76,0.7,1.43,0.48,"0","0.51",0,1.9372238824
414,3,"1","0.407","0.492","0.48","0.432","0.336","0.232","0.943","3.833","0.106","0","0.146","0.571","88","55","70",0.41,0,0,"P","0","0","1","na",157,0.42500034,-0.90519319,6,"2007",2.65,7.61,2.54,0.41,0.78,0.26,0.21,0.48,0.16,0.13,0.22,0.07,0.424881637,0.881954971,0.40654018,-0.37675071,-0.102372909,-0.568636236,-0.657577319,-0.30980392,-0.769551079,-0.853871964,-0.638272164,-1.096910013,5.48,15.77,5.26,0.8,1.43,0.48,"0","0.41",0,1.9372238824
415,2,"1","0.366","1.056","0.804","0.692","0.48","0.308","1.304","3.667","0.1","0","0.057","0.057","87","59","74",0.78,0,0,"P","0","0","1","na",169,0.23030567,-0.973118337,6,"2007",2.01,4.02,2.01,0.2,0.29,0.15,0.14,0.28,0.14,0.02,0.02,0.01,0.305351369,0.605305046,0.305351369,-0.677780705,-0.522878745,-0.795880017,-0.823908741,-0.537602002,-0.823908741,-1.522878745,-1.522878745,-1.698970004,4.48,8.93,4.47,0.42,0.65,0.33,"0","0.37",0,1.9372238824
416,3,"1","0.34","0.876","0.72","0.616","0.554","0.304","1.492","3.667","0.093","0","0.371","0.428","85","57","70",0.52,0,0,"P","0","0","1","na",172,0.179766586,-0.983709294,6,"2007",2.13,5.93,1.98,0.32,0.72,0.24,0.17,0.48,0.16,0.03,0.08,0.03,0.330413773,0.773786445,0.298853076,-0.48148606,-0.13667714,-0.602059991,-0.744727495,-0.30980392,-0.769551079,-1.397940009,-1.045757491,-1.397940009,4.82,13.69,4.56,0.76,1.41,0.47,"0","0.34",0,1.9372238824
417,3,"1","0.378","0.648","0.606","0.576","0.496","0.309","1.378","6.083","0.062","0","0","0","87","63","77",1.31,0,0,"P","0","0","1","na",184,-0.02581844,-0.999666649,7,"2007",1.37,3.85,1.28,0.27,0.43,0.14,0.11,0.3,0.1,0.02,0.03,0.01,0.139879086,0.586587305,0.11058971,-0.552841969,-0.356547324,-0.823908741,-0.920818754,-0.508638306,-0.958607315,-1.522878745,-1.397940009,-1.698970004,4.17,11.72,3.91,0.65,1.14,0.38,"0","0.38",0,1.9372238824
418,2,"1","1.812","1.128","1.068","1.032","0.974","0.801","14.381","8.417","0.215","0","0","0.008","79","63","71",1.13,0,0,"P","0","0","1","na",203,-0.345612313,-0.938377392,7,"2007",5.66,7.69,3.85,4.13,4.63,2.32,1.08,1.46,0.73,0.93,1.16,0.58,0.753583059,0.886490725,0.586587305,0.617000341,0.666517981,0.367355921,0.037426498,0.167317335,-0.13076828,-0.026872146,0.068185862,-0.229147988,6.9,10.8,5.4,3,3,1.5,"0","1.81",0,1.9372238824
419,4,"1","0.719","2.028","1.782","1.68","1.172","0.624","7.511","5.25","0.137","0","0","1.812","92","61","78",1.15,0,0,"P","0","0","1","na",207,-0.409355959,-0.912374758,7,"2007",4.78,9.94,2.49,3.39,4.72,1.18,0.92,1.58,0.4,0.78,1.04,0.26,0.680335513,0.997823081,0.397940009,0.531478917,0.674861141,0.075546961,-0.031517051,0.201397124,-0.387216143,-0.102372909,0.021189299,-0.568636236,6.1,17.86,4.47,2.45,3.64,0.91,"0","0.72",0,1.9372238824
420,4,"1","1.236","1.224","1.2","1.048","0.76","0.417","6.608","24.083","0.051","0","0","0","88","61","74",1.87,0,0,"P","0","0","1","na",216,-0.545240439,-0.838279705,8,"2007",2.05,5.67,1.42,1.23,1.49,0.37,0.18,0.55,0.14,0.09,0.13,0.03,0.31386722,0.754348336,0.155336037,0.093421685,0.176091259,-0.420216403,-0.721246399,-0.251811973,-0.823908741,-1,-0.853871964,-1.397940009,5.91,17.89,4.47,2.77,4.15,1.04,"0","1.24",0,1.9372238824
421,1,"1","0.315","0.804","0.63","0.652","0.434","0.3","1.071","1.833","0.172","0","0","1.236","89","72","81",0.85,0,0,"P","0","0","1","na",221,-0.6152846,-0.788305056,8,"2007",1.53,1.53,1.53,0.1,0.1,0.1,0.14,0.14,0.14,0.02,0.02,0.02,0.187520721,0.187520721,0.187520721,-0.958607315,-0.958607315,-0.958607315,-0.823908741,-0.823908741,-0.823908741,-1.522878745,-1.522878745,-1.522878745,4.25,4.25,4.25,0.48,0.48,0.24,"0","0.32",0,1.9372238824
422,2,"2","2.509","3.408","3.402","3.288","2.716","1.53","52.432","30.333","0.083","0","0.315","0.315","87","66","77",2.32,0,0,"P","0","0","1","na",223,-0.642054713,-0.766658819,8,"2007",114,120.97,60.49,106.45,111.99,56,47.5,48.23,24.12,47.28,47.89,23.95,2.056942946,2.08271358,1.781755375,2.027186462,2.049218023,1.748265573,1.67678503,1.683407299,1.382557322,1.674769314,1.680335513,1.379486814,15.87,22.54,11.27,10.31,13.21,6.61,"0","2.51",0,1.9372238824
423,4,"2","1.803","2.64","2.472","2.224","1.372","0.853","21.474","35.75","0.05","0","2.509","2.824","85","62","73",1.66,0,0,"P","0","0","1","na",225,-0.668063864,-0.74410394,8,"2007",145,166.18,41.55,137.45,145.2,36.3,41.6,44.15,11.04,41.38,43.19,10.8,2.161397953,2.220604888,1.618675539,2.13817634,2.161996525,1.560026249,1.619197716,1.645029065,1.043362278,1.616895426,1.635483747,1.033825694,19.34,39.05,9.76,13.78,16.83,4.21,"0","1.8",0,1.9372238824
424,5,"2","3.704","0.48","0.438","0.424","0.396","0.387","9.09","95.667","0.039","0","0.01","1.805","81","56","67",10.8,0,0,"P","0","0","1","na",230,-0.729557554,-0.683919422,8,"2007",129,199.65,39.93,119.75,155.32,31.06,20.6,28.96,5.79,19.32,22.84,4.57,2.110623375,2.300291067,1.601408061,2.078311787,2.191255342,1.492341253,1.314077992,1.461948495,0.763427994,1.286231854,1.358886204,0.660865478,30.51,76.14,15.23,22.64,33.85,6.77,"0","3.7",0,1.9372238824
425,5,"2","0.731","0.6","0.576","0.524","0.346","0.229","1.53","49.083","0.015","0","0","0.007","91","55","73",1.26,0,0,"P","0","0","1","na",239,-0.826354199,-0.563150724,8,"2007",7.3,21.45,4.29,3.6,5.69,1.14,1.31,2.55,0.51,1.04,1.52,0.3,0.863917377,1.331629718,0.633468456,0.557507202,0.755874856,0.06069784,0.120573931,0.408239965,-0.283996656,0.021189299,0.184691431,-0.508638306,8.66,36.38,7.28,1.39,2.71,0.54,"0","0.73",0,1.9372238824
426,3,"1","1.942","2.4","2.214","2.016","1.596","1.143","27.594","7.667","0.253","0","0","0","80","55","68",1.62,0,0,"P","0","0","1","na",250,-0.917583626,-0.397542814,9,"2007",55.7,66.33,22.11,54.25,58.46,19.49,14.1,16.33,5.44,14.06,14.79,4.93,1.745933158,1.821775467,1.344785123,1.734479789,1.766933094,1.290034611,1.149527014,1.213252052,0.736396502,1.148294097,1.170261715,0.693726949,14.63,30.04,10.01,9.53,10.44,3.48,"0","1.94",0,1.9372238824
427,3,"1","0.361","0.18","0.174","0.176","0.14","0.113","0.268","10.167","0.036","0.045","0.213","1.987","65","41","57",0.41,0,0,"P","0","0","1","na",253,-0.936881346,-0.349647455,9,"2007",3.21,8.51,2.84,0.72,1.02,0.34,0.75,1.71,0.57,0.27,0.38,0.13,0.507855872,0.930439595,0.45484486,-0.13667714,0.012837225,-0.455931956,-0.119186408,0.235528447,-0.236572006,-0.552841969,-0.408935393,-0.853871964,7.77,21.88,7.29,1.09,2.05,0.68,"0","0.36",0,1.9372238824
428,2,"1","0.266","1.608","1.002","0.904","0.528","na","1.258","0.583","0.456","0","0.006","0.088","88","49","72",0.21,0,0,"P","0","0","1","na",264,-0.98594815,-0.167051626,9,"2007",1.18,2.35,1.18,0.09,0.17,0.08,0.04,0.08,0.04,0,0,0,0.075546961,0.372912003,0.075546961,-1,-0.744727495,-1.045757491,-1.301029996,-1.045757491,-1.301029996,-2,-2,-2,5.48,10.89,5.45,0.47,0.87,0.44,"0","0.27",0,1.9372238824
